pmcid	score
2923424	0.13049248
3549924	0.13037091
3690792	0.13034299
3105458	0.13012359
3205656	0.1299194
3789719	0.12983796
2575599	0.1297224
3651988	0.12956497
3439574	0.12949944
544880	0.1294614
3692194	0.12941565
3830192	0.12926026
3375113	0.12920049
3087885	0.12918869
3031011	0.12918656
1184093	0.12907302
3507411	0.1288978
3219034	0.12883648
3196964	0.12882948
3794962	0.12882829
3391801	0.12872992
2875706	0.12868272
3214375	0.12867467
3504561	0.1286634
3497044	0.12859613
2829599	0.12854311
2567296	0.12849103
3099620	0.12840919
3786275	0.1282593
3488028	0.12822388
3284420	0.12819615
3760632	0.12812889
3573803	0.12805286
3866926	0.12797171
2799065	0.12792833
2827708	0.12791707
3596703	0.12767845
3235905	0.12748869
2206480	0.12742844
3074288	0.12736292
3015219	0.1272285
3581514	0.12720574
3479780	0.12715535
3659590	0.12706336
3424642	0.12705283
1253667	0.12699635
3305386	0.12690379
3674621	0.12688902
3622346	0.1268409
3491167	0.1268268
3319540	0.12682535
2946668	0.12651536
3193674	0.12644403
3420417	0.12643096
3118644	0.12638769
3286784	0.12630007
2932950	0.12615594
2840961	0.12603298
3118317	0.12589656
3401823	0.12589005
3658220	0.1258885
3858901	0.12586424
2726516	0.12579817
3348639	0.12562324
3510919	0.12557678
2206021	0.12524687
3548373	0.12519905
3829764	0.12516518
2941255	0.12509623
2693867	0.12462709
3391847	0.12452609
2688343	0.124477856
3537285	0.12437264
2542358	0.12431453
2663443	0.12429382
3461732	0.12420021
3394390	0.124186136
3161441	0.12410797
3342550	0.1238834
3183677	0.12384893
3231647	0.12374285
2822248	0.12374155
3049121	0.12366727
2687569	0.12357928
2714076	0.12349622
3738261	0.12343253
3858201	0.123377755
3824665	0.12329565
2687570	0.12327499
3732352	0.123235255
3465549	0.12316012
3654137	0.12314928
2797493	0.12301843
2206392	0.12300098
2989717	0.12299814
3218868	0.12297977
3336243	0.12295325
2910854	0.122872725
3531949	0.12279029
2222672	0.122787654
2882564	0.122545436
3163221	0.12238589
3086161	0.12238578
2847728	0.12226572
3552874	0.12222649
3886265	0.12217232
2740249	0.12215066
3384799	0.12203444
3618051	0.12199061
3176151	0.12196026
2740289	0.12192572
3656690	0.12190341
2721585	0.12188512
2900126	0.12174073
3627643	0.12166454
3420763	0.12163454
3652052	0.12161186
3182443	0.12152148
3671804	0.121291205
2687910	0.121086456
2607110	0.120844424
3492376	0.120829254
1540431	0.12076109
2809071	0.120631345
3230106	0.120614015
3350152	0.12055346
3538055	0.12049129
3573492	0.120477565
3780631	0.120469354
3200050	0.120414935
3548782	0.120386325
3474147	0.12030378
3269987	0.12016764
3112438	0.120124206
3014830	0.12004498
2887508	0.120038345
3427222	0.11990531
3371476	0.119812064
2940743	0.119679615
2988774	0.11967939
3125277	0.11963055
3555784	0.1196041
2992138	0.11953442
3391837	0.119518846
3542932	0.11950886
3816040	0.11942987
1277864	0.1194098
2965705	0.11938657
2799007	0.11936136
2729276	0.119318634
3693650	0.11928022
2874544	0.11922192
2854936	0.119214386
3521645	0.11888255
2878711	0.11887331
3557580	0.11873455
3757868	0.11858005
3700967	0.118551664
3293925	0.118544236
3580664	0.11840214
3818833	0.11836824
3108775	0.118332475
3826468	0.11832288
2938504	0.118305735
3162842	0.11815304
2828091	0.11795901
3652048	0.117897235
2972754	0.117872946
2633017	0.11781725
3351987	0.1177517
2562358	0.11767184
2099495	0.117649645
3290846	0.11762991
3623462	0.11750016
3346836	0.11744549
2690061	0.11741705
2709962	0.117339954
3088753	0.11731401
3409617	0.117277496
3698053	0.11725912
3639802	0.11721271
3542918	0.11719189
3234635	0.11716221
2791738	0.11713762
2769358	0.11709785
3766782	0.11709481
2672256	0.117043436
3468421	0.11700985
2390579	0.11696252
3387614	0.11692358
2706255	0.11689237
2769390	0.11685315
3851869	0.116743185
2813128	0.116732635
3495356	0.116723016
116587	0.11667248
3109793	0.11665866
3670993	0.11662992
3632512	0.116619565
3075163	0.11653683
3139357	0.11647822
3483499	0.11647348
3403954	0.11639382
3462670	0.116366036
2813127	0.116354525
2740237	0.116352774
2798987	0.116323836
3545330	0.11610781
3410247	0.116060704
2771785	0.11597003
2887898	0.11593369
3566961	0.11589489
3464327	0.11585383
2631222	0.11571841
137602	0.11566623
3699157	0.115646064
3129130	0.1154655
2174354	0.1154595
3290847	0.115344964
2679599	0.115241975
3750229	0.11519515
3046850	0.11515808
3395851	0.115123086
1277828	0.11495352
3636961	0.11492902
2813536	0.11488974
2684339	0.11488147
3662630	0.11482796
3878216	0.1148059
3758267	0.11455243
3446146	0.11450242
3382616	0.11430617
3877022	0.11422485
2822146	0.114199266
3661928	0.114185676
3479936	0.11417158
2931125	0.114064984
3809442	0.11378555
3108758	0.113696545
3820321	0.11366685
524183	0.11366084
1687187	0.113647796
2842888	0.11358476
2811596	0.113552295
3433566	0.11354097
3318957	0.11352552
3030037	0.1134527
2875708	0.11332031
2726561	0.11321535
3148420	0.11311031
2967013	0.113096915
3517837	0.11306222
3600137	0.113058954
3346838	0.11300768
2687698	0.11298812
3323099	0.11296293
3086144	0.11290606
3860632	0.11279708
3707411	0.11277634
3335608	0.11273304
3833587	0.11273186
3046515	0.11266903
2824875	0.112478144
3302904	0.112460256
2946695	0.112437546
3484629	0.11238815
3178029	0.112377174
2812797	0.11233448
3005545	0.11231592
3538046	0.11230978
3172064	0.11221126
3866460	0.112119816
3410720	0.1120749
1550933	0.11195285
2500028	0.11190473
3305921	0.11181428
2912929	0.11173744
3409560	0.11173172
3048475	0.111723736
3169452	0.11172021
2787270	0.11167789
3370326	0.11167468
3579408	0.11165956
3629351	0.11161026
3327025	0.111401945
3560203	0.11136911
2584635	0.1113577
3223007	0.111348405
2931480	0.11134433
2845142	0.11132223
2806398	0.11118024
3385261	0.11116251
3157639	0.1111055
2815648	0.111077316
3794628	0.111039355
2872660	0.111023776
2803956	0.11098362
3263063	0.11092059
3425729	0.1108846
3290840	0.11082187
3682271	0.110717654
2698626	0.11063952
2697592	0.11059939
1885440	0.1105621
3575386	0.110555574
3407666	0.1105383
2799006	0.11051353
3554525	0.110483356
3457672	0.1104507
3534058	0.110427886
3648817	0.11033937
3433015	0.11028796
3760260	0.11026994
3333805	0.110223465
3284082	0.1101878
3519021	0.110107735
3351968	0.10999031
3761189	0.10986813
3649626	0.10985561
3446054	0.10983504
3271282	0.109730065
2577685	0.10972095
3723462	0.10959654
2992067	0.109439604
3537562	0.109372124
3351909	0.10933443
3277062	0.10930468
522841	0.10929416
3472242	0.1092464
2850860	0.109224334
3505333	0.1091462
3390108	0.10912567
3314559	0.10909395
3663224	0.109042645
2649930	0.10897699
2526436	0.108957544
3271296	0.10886174
3884116	0.10885483
3403610	0.10875738
3151508	0.10861357
3290776	0.10860297
3682302	0.10854738
3827830	0.10846741
3794522	0.10840974
3734688	0.108394586
2206446	0.1083877
3070447	0.10830465
3386343	0.108273126
3194619	0.108268835
2852806	0.10824614
2906497	0.10824087
3506076	0.108132705
3233373	0.108128384
2740255	0.108124726
3514816	0.10811724
3437177	0.108098716
2888325	0.108037665
2850857	0.10803522
3180075	0.107992925
3014800	0.107987076
2933371	0.10796256
3262772	0.10791344
3304619	0.10791155
3095547	0.10790997
3681687	0.10786474
3456865	0.107847914
3457858	0.10774711
3104973	0.107683346
3437809	0.107610606
3030052	0.107474476
3483834	0.107401766
3205375	0.10730097
2672257	0.10717868
3874978	0.107107446
3430499	0.10703676
3327672	0.10693545
3407612	0.10693092
2206519	0.106866695
3420449	0.10675257
2481241	0.10673677
3564105	0.10673409
3483495	0.1066911
1781433	0.10659587
2755748	0.106586546
2096525	0.10657518
3018960	0.1064902
3015480	0.106429204
3621239	0.106289916
2246223	0.106268495
2887527	0.10618659
3814076	0.1061371
2687814	0.10611929
2409354	0.10609512
2860402	0.10601448
3405457	0.10597516
3161434	0.10597383
3051203	0.10593763
3691726	0.10591582
2600825	0.10579987
3577690	0.10571273
3891039	0.10564144
2855433	0.10560368
2776156	0.10558376
3276779	0.10555058
2787265	0.10554225
3697146	0.10548857
2193846	0.10547489
3549770	0.105456404
2850550	0.105404995
3401149	0.10534167
3353641	0.10533621
3609819	0.105247095
3841511	0.105189584
2164958	0.1051829
3337389	0.105180055
3238485	0.10517465
3504369	0.105116114
3043591	0.10510574
3068105	0.10510057
2721535	0.10502207
3252506	0.105019614
3123833	0.10498073
2172608	0.10485081
3616125	0.104781
3741700	0.10473709
3135096	0.10469686
3503330	0.10462423
3152527	0.10461924
1180831	0.1044639
3853387	0.10444915
3412713	0.10441998
3368228	0.10432202
3701082	0.10430732
3011091	0.104242615
3268184	0.10417412
3106393	0.10416963
3180819	0.10416154
3752500	0.104152605
3569638	0.10410344
3549408	0.10409226
137249	0.10408202
3502429	0.104050376
3145296	0.10402244
3716024	0.10398762
3313757	0.103943475
3094002	0.10389717
3310784	0.10386828
3551928	0.10385875
2737771	0.10378691
549588	0.103783496
3649156	0.10370648
3583747	0.10370572
3480806	0.10366531
2875506	0.103664294
3177592	0.10366174
3484228	0.10364953
3086145	0.10362111
3492684	0.10361699
1112595	0.10360969
3219004	0.10360311
3350132	0.10357136
3569909	0.103555664
2525487	0.103517264
3292813	0.103505075
2840941	0.10349374
2923780	0.10344752
3113913	0.10342552
1471781	0.103404
3251532	0.10333817
3262783	0.10331972
2873454	0.10324861
3047834	0.10313742
1065003	0.10308842
2899804	0.10308718
3546087	0.103085056
2994356	0.1029406
3741440	0.10287478
3663595	0.102814116
3849624	0.10280187
3864172	0.10278028
3272533	0.102759056
3500067	0.10271572
2721575	0.10266559
2575584	0.10250342
3665773	0.10243907
2654860	0.10242607
2738890	0.10241993
3359432	0.10232384
3632172	0.10227108
3333660	0.10222093
3750396	0.10222021
3017683	0.102213494
3600318	0.1021872
3329082	0.102148846
3140273	0.102094606
3666123	0.102082804
3254894	0.10206479
3340295	0.1020121
3741984	0.10198458
3135775	0.1019362
3289276	0.10192679
3597913	0.101917095
2018707	0.1019017
2628118	0.10181616
3669557	0.10180854
3446121	0.10175186
3890613	0.10175176
3446153	0.10163735
3415101	0.101581566
3141706	0.10156775
3679987	0.10156648
1617112	0.101539835
2989737	0.10153298
2997282	0.10150611
3317255	0.10137385
3692153	0.10129908
3678789	0.101275876
3118664	0.10124016
2577649	0.101214156
2412892	0.101078734
3355157	0.10102632
3364540	0.100998215
2896582	0.10089646
3529579	0.10084084
1550969	0.10081631
2753768	0.100801796
3641969	0.10073794
1550961	0.1007297
3041782	0.100729525
3443698	0.10071716
3390728	0.10068014
3662569	0.10063868
3229792	0.1006336
2702412	0.100592256
3847005	0.10055836
3038406	0.10055532
3147132	0.100553475
3770720	0.10048859
2827125	0.10043889
2045659	0.1004299
3408663	0.100384556
2693866	0.100358255
3669404	0.10022581
3368360	0.10022416
1906866	0.100200936
3207060	0.100154825
3338649	0.1001507
2635124	0.10013788
3057029	0.10013273
3043756	0.10012949
165419	0.1001244
2124559	0.100090586
3161023	0.10003141
3641729	0.100019425
2815823	0.09992496
3131791	0.09992298
3214856	0.09977886
3191848	0.099754564
3721862	0.09973965
2750143	0.09973103
514562	0.09970744
3509390	0.099706516
2762362	0.09966575
3804146	0.09966519
3821948	0.099629484
3047888	0.09961152
2845191	0.09960761
3885191	0.09960626
3808793	0.09958412
2292427	0.09956092
3342231	0.09954211
1560141	0.09946348
2646781	0.09946236
2747499	0.09945725
2117014	0.0994564
3317599	0.0994026
3329710	0.0993528
1913587	0.09935078
3109313	0.099346705
2782317	0.09932757
3277481	0.09928865
2377328	0.09928268
3751378	0.099253625
2759914	0.09922854
2647913	0.09913552
3461616	0.099094905
3392319	0.099078506
3253047	0.09904128
3792505	0.09898995
3847052	0.098967545
3724138	0.098893985
3678467	0.09888787
3829763	0.09880206
2915601	0.09880116
3563235	0.0987548
3813202	0.09867129
3380110	0.09863966
3030038	0.098576054
3778811	0.098557845
3107160	0.09849496
3735559	0.09847384
2806400	0.09842513
2964801	0.09840635
3893488	0.098285355
3046007	0.098280884
2644321	0.09824961
3767583	0.09824655
2951104	0.09818255
3060309	0.09817252
3457724	0.098148614
3281022	0.098063216
3522130	0.09804819
3797604	0.09804168
3695348	0.09802962
2722014	0.09799521
2656305	0.09798973
2672144	0.09798797
2671780	0.09797901
3034062	0.09794525
3263087	0.09790212
2756345	0.097896054
3651925	0.09783432
2811896	0.0978291
2740245	0.09777084
111193	0.097768545
3679720	0.09775275
2633203	0.09775161
2628138	0.097747184
2794498	0.09772704
3640983	0.097587205
3673351	0.09757431
2769368	0.09751286
3087220	0.09750412
3731623	0.097445905
3412186	0.09736782
3415156	0.09735725
3891079	0.097325176
3272799	0.097307384
3114085	0.097298
2432466	0.097289495
3543951	0.097202465
3833481	0.097195
2717442	0.09708176
3109354	0.09703726
2089067	0.09699265
3477554	0.09697029
3519250	0.09695256
3157360	0.096920155
2769474	0.096917324
2957620	0.09688942
3537269	0.09686774
3111700	0.09684098
3383148	0.09682774
1564027	0.096804775
3015430	0.0967759
270697	0.09677217
3483787	0.09670785
3653513	0.0967054
3086162	0.09670531
3480785	0.09670122
3359716	0.09659489
3282450	0.096583165
3287034	0.09654116
3765128	0.09650494
2605759	0.09648073
3884537	0.0964647
3821947	0.09644924
3502223	0.096423246
3447215	0.09637472
3395695	0.09632124
2966984	0.096298546
2667523	0.09627771
3558347	0.09620339
3825049	0.09617838
3101758	0.096175246
3104365	0.096173
3641739	0.09615551
1624848	0.096148044
3090068	0.09610378
2855451	0.096074246
3202844	0.096006736
2881432	0.09600602
3648558	0.09598992
3276904	0.09597606
3179308	0.0959447
2810372	0.09592898
2958974	0.095896415
1563448	0.09586563
2584072	0.09584252
3551686	0.0958227
3721928	0.09582182
3447652	0.0958163
517503	0.09578362
2335107	0.09549753
3025967	0.09549387
3492244	0.095489725
3403125	0.09547193
2904803	0.09547104
2816711	0.09536253
3886912	0.095340304
3498686	0.09531824
3601985	0.09531465
2654858	0.09530375
3123346	0.09524591
3424005	0.095220305
3132369	0.09519988
3483062	0.09517264
2741488	0.0951565
3839837	0.09508283
3328431	0.09506667
2861009	0.09505421
3218974	0.095034316
3514125	0.09500005
3467162	0.09499631
3099615	0.09498914
2827140	0.09496283
3296275	0.094901964
3457841	0.09482024
3849968	0.09479958
3337413	0.09477901
1269450	0.09477266
3579014	0.09472587
1891108	0.09468555
1513194	0.09466391
3429833	0.09466113
3249182	0.09461218
126229	0.09460087
3524466	0.09458329
3459517	0.09454788
2936084	0.0945373
2801527	0.09451975
1751042	0.094465084
2782198	0.09445099
3407531	0.09437381
3872680	0.09423441
2769401	0.09422431
2546413	0.09422118
3018956	0.09417643
2945121	0.09415265
2822321	0.09413986
3762519	0.094134696
3866685	0.09411875
3474171	0.09410934
2729224	0.09410693
3033840	0.09408565
2396464	0.09401751
3811980	0.094014905
2633184	0.094012864
2366049	0.093991786
2633177	0.09396603
3161905	0.09396059
3657543	0.09393354
3177884	0.0939012
1803784	0.09387701
2769331	0.0938739
125311	0.0938535
3580369	0.09384064
1079964	0.09381309
2804726	0.09379903
3757777	0.09377793
3014832	0.09373423
3132697	0.09370366
3670646	0.09369981
1661629	0.09364907
3126768	0.093611054
2782212	0.093609035
3459926	0.09360757
3819835	0.093596354
2500027	0.093563095
2941756	0.093553185
3857272	0.09352076
3244391	0.09350898
3833147	0.093508296
3565202	0.093496926
2821396	0.093461186
3034918	0.0934594
3270879	0.09340868
3172664	0.093381755
3139886	0.09334769
3786788	0.0933365
3034940	0.09331071
3219410	0.093229584
2769370	0.09317029
3391848	0.09313123
3389664	0.09308345
2772239	0.0930763
3080591	0.09306683
2438311	0.09306275
3254234	0.09301435
3305643	0.09296449
2939556	0.09296069
1550955	0.09295904
3543801	0.092958786
1269433	0.09291643
2397013	0.092880815
3660491	0.09286485
3276022	0.092860185
2901604	0.09285777
2396176	0.09282898
3492969	0.09279428
3541771	0.09277556
3465001	0.092766374
3543206	0.09271542
2277416	0.09269428
3604578	0.092680275
3687640	0.09261939
2935984	0.092581995
2909430	0.09256068
3880727	0.092443906
400510	0.0924037
2824858	0.09238442
3350058	0.09236156
2718096	0.09226481
3153924	0.09223343
3733741	0.0922006
3866343	0.09217766
2627182	0.09217067
3127318	0.09216989
2984268	0.092107795
3045897	0.09207647
2613589	0.09206133
3114322	0.092031606
3408519	0.09201585
1852387	0.09200782
2559826	0.09191497
3792602	0.09190792
3642942	0.09186565
3152183	0.09184456
2636786	0.09184453
1963453	0.09183617
3674632	0.09180869
3649614	0.09180796
2672467	0.091777846
3052582	0.0917678
2615299	0.09175074
3623122	0.09174572
3824272	0.09172045
3663347	0.09166667
2788527	0.09164168
3749082	0.09158798
3253728	0.09157981
522843	0.09151986
3239016	0.09147476
3465542	0.09143421
1557855	0.09143358
3154489	0.0914128
2174498	0.091365665
3378931	0.091339484
2998473	0.09133783
2769272	0.09125929
3584910	0.091255784
1334206	0.09123817
3371954	0.09121103
2526417	0.091167115
3135508	0.09112043
3664367	0.09111812
2887184	0.091076255
3127319	0.091043316
3830908	0.09099555
3212799	0.09098698
3600213	0.09097792
2840771	0.090968974
3481933	0.090959385
3616209	0.09095743
2174925	0.09095736
3102615	0.090912074
2911583	0.09087518
2988179	0.09084216
2958032	0.09074608
3475321	0.090734385
3183620	0.09068283
3248865	0.09066964
3350215	0.090664364
3178469	0.090662345
3616347	0.090655036
3784880	0.09064817
2769347	0.0906466
1821329	0.09062178
3724261	0.09060715
3565138	0.09059575
3350039	0.090572186
3439802	0.09053543
3363978	0.09052101
3544057	0.0904912
3483268	0.09048504
2815756	0.090455346
3362600	0.090439886
3891082	0.09040115
2581659	0.09038763
3078211	0.09034839
3228957	0.09034353
3660129	0.0903137
2888329	0.09030519
2967696	0.090296626
3667313	0.09027212
3502742	0.090271264
3128263	0.090256676
3697300	0.0902344
3197495	0.09020655
3235783	0.09019051
3226299	0.09018248
3506106	0.09016375
3778777	0.090160154
3658339	0.090158015
3006050	0.09012942
3459383	0.090108715
3198048	0.09008988
1174869	0.09007668
3504213	0.089993976
3730937	0.08992963
3377404	0.08984819
3282245	0.08983573
2857854	0.08978038
3400351	0.08970475
3322181	0.089659125
2926907	0.089545816
3722839	0.08949688
2755787	0.08944622
1391977	0.08943601
3086151	0.08943591
3564269	0.089383356
3250343	0.08938085
2820289	0.08932485
3198230	0.08928902
1618394	0.08922954
3420620	0.08921346
3719954	0.089198165
3658236	0.08917863
3129533	0.08913956
3603128	0.089080274
3399315	0.08903003
3041485	0.08901573
3569973	0.08898773
3270458	0.08897099
3371497	0.08896391
515303	0.08895272
2194711	0.088915065
549532	0.08891366
3168342	0.088887826
3692142	0.08886276
3282977	0.08886166
2592761	0.088832185
3237110	0.088817365
2929490	0.08877183
2769393	0.088704996
2938508	0.088689834
3355033	0.08868461
1797062	0.08865016
3838810	0.08864207
2211718	0.08860803
2769424	0.08853298
3180603	0.088515796
2876922	0.088502824
2972760	0.088499404
3775175	0.088483386
1065069	0.08846225
2129146	0.088445604
3214355	0.08844534
1764728	0.08843224
3804839	0.08839515
3751622	0.08836259
3611086	0.08835173
3833494	0.08832783
2998658	0.08832746
2527496	0.08832543
3068583	0.088302016
3289185	0.08827869
3500006	0.08827113
2899707	0.088260084
2572606	0.08825074
3347651	0.08823631
3342739	0.08819038
2804058	0.088148385
3726797	0.08814748
1269446	0.088106565
2700444	0.088085905
3161442	0.088080816
2803897	0.08804821
3134932	0.08802011
3166068	0.08796662
3740785	0.08794132
3792591	0.087840706
2824878	0.087839656
3567978	0.087804995
3132610	0.08777594
2687697	0.08767135
3695310	0.08764054
2268108	0.087631024
2672140	0.087623276
3833581	0.08761136
2917402	0.08760666
2965917	0.08755912
3144685	0.087546885
3034926	0.087541565
3153662	0.087532975
3198241	0.08744702
2872582	0.08744196
3074556	0.08743554
3786287	0.08741478
1876232	0.08739791
3226616	0.08738813
2987954	0.08737784
3743197	0.08735403
3350299	0.08732226
2740138	0.08731931
3623779	0.08731212
3088393	0.08731119
3814528	0.087291576
3481032	0.087285936
3490800	0.087281995
3504217	0.08727789
3807990	0.08722684
1375236	0.08718043
2803816	0.087168716
2981764	0.087137416
2291039	0.08709966
3215423	0.08709027
3088750	0.0870863
125313	0.08706803
2845190	0.08704799
3546445	0.087039255
2206511	0.087036975
2767138	0.08700818
3810584	0.087000184
3784159	0.0869691
3504280	0.086940944
2989706	0.0869155
3701778	0.086910374
2848063	0.086890735
3426770	0.08688695
3129103	0.08686695
3167813	0.08686364
3649506	0.08686315
2365966	0.08685463
3089795	0.08685293
137310	0.08682541
3531001	0.08680429
3799710	0.086797155
1526566	0.08673423
2933117	0.08672207
3556838	0.08671086
